id,time,lon,lat,sex,life_stage
2005,2019-08-29T07:55:33Z,134.3181742,-12.3072933,f,adult
2005,2019-08-29T08:55:29Z,134.3223827,-12.3107738,f,adult
2005,2019-08-29T09:55:38Z,134.3256814,-12.3104441,f,adult
2005,2019-08-29T12:55:30Z,134.3256818,-12.310488,f,adult
2005,2019-08-29T13:55:22Z,134.3256689,-12.3104813,f,adult
2005,2019-08-29T14:55:20Z,134.3256702,-12.3104858,f,adult
2005,2019-08-29T15:55:20Z,134.3256681,-12.3104854,f,adult
2005,2019-08-29T16:55:35Z,134.3256828,-12.3105151,f,adult
2005,2019-08-29T17:55:34Z,134.3257692,-12.3105397,f,adult
2005,2019-08-29T18:55:35Z,134.3287898,-12.312902,f,adult
2005,2019-08-29T19:55:32Z,134.3350031,-12.3143814,f,adult
2005,2019-08-29T20:56:02Z,134.3529342,-12.3160672,f,adult
2005,2019-08-29T21:56:09Z,134.3661132,-12.3162481,f,adult
2005,2019-08-29T22:55:27Z,134.3712017,-12.3124876,f,adult
2005,2019-08-29T23:55:50Z,134.3802387,-12.3118544,f,adult
2005,2019-08-30T00:56:01Z,134.3877965,-12.3149166,f,adult
2005,2019-08-30T01:55:52Z,134.3876167,-12.3156188,f,adult
2005,2019-08-30T02:55:32Z,134.3876556,-12.3155774,f,adult
2005,2019-08-30T03:55:30Z,134.3876638,-12.3155932,f,adult
2005,2019-08-30T04:55:31Z,134.3876905,-12.3156364,f,adult
2005,2019-08-30T05:55:38Z,134.3871217,-12.3137357,f,adult
2005,2019-08-30T06:56:20Z,134.3865372,-12.3129698,f,adult
2005,2019-08-30T07:56:13Z,134.383144,-12.3106057,f,adult
2005,2019-08-30T08:55:33Z,134.3803042,-12.3080914,f,adult
2005,2019-08-30T09:55:25Z,134.3802906,-12.3081076,f,adult
2005,2019-08-30T10:55:30Z,134.3803243,-12.3081177,f,adult
2005,2019-08-30T11:55:26Z,134.3803162,-12.3081196,f,adult
2005,2019-08-30T12:55:31Z,134.3792088,-12.3085275,f,adult
2005,2019-08-30T13:55:37Z,134.3766284,-12.3074182,f,adult
2005,2019-08-30T14:55:20Z,134.3762954,-12.3075791,f,adult
2005,2019-08-30T15:55:24Z,134.3763595,-12.3075863,f,adult
2005,2019-08-30T16:55:21Z,134.376244,-12.3076039,f,adult
2005,2019-08-30T17:55:33Z,134.3762767,-12.3075764,f,adult
2005,2019-08-30T18:55:34Z,134.3762715,-12.3075734,f,adult
2005,2019-08-30T19:55:27Z,134.3762854,-12.307594,f,adult
2005,2019-08-30T20:55:34Z,134.3761312,-12.3083144,f,adult
2005,2019-08-30T21:55:33Z,134.3760866,-12.3098055,f,adult
2005,2019-08-30T22:55:26Z,134.3775677,-12.3087639,f,adult
2005,2019-08-30T23:55:33Z,134.3794686,-12.3119924,f,adult
2005,2019-08-31T00:56:59Z,134.3889755,-12.3134142,f,adult
2005,2019-08-31T01:56:19Z,134.3903245,-12.3145586,f,adult
2005,2019-08-31T02:55:26Z,134.3908186,-12.3143629,f,adult
2005,2019-08-31T03:55:41Z,134.390839,-12.314367,f,adult
2005,2019-08-31T04:55:33Z,134.3912746,-12.3141495,f,adult
2005,2019-08-31T05:55:41Z,134.3911323,-12.3143423,f,adult
2005,2019-08-31T06:56:49Z,134.3914247,-12.314424,f,adult
2005,2019-08-31T07:55:57Z,134.3872453,-12.3137515,f,adult
2005,2019-08-31T08:55:50Z,134.3813352,-12.3081801,f,adult
2005,2019-08-31T09:55:27Z,134.3802406,-12.3080911,f,adult
2005,2019-08-31T10:55:26Z,134.3802548,-12.3080705,f,adult
2005,2019-08-31T11:55:39Z,134.3802299,-12.3080366,f,adult
2005,2019-08-31T12:55:19Z,134.380242,-12.3081022,f,adult
2005,2019-08-31T13:55:29Z,134.3802304,-12.3080355,f,adult
2005,2019-08-31T14:55:21Z,134.3802406,-12.3080362,f,adult
2005,2019-08-31T15:55:26Z,134.3801905,-12.3080637,f,adult
2005,2019-08-31T16:55:31Z,134.380239,-12.308081,f,adult
2005,2019-08-31T17:55:23Z,134.3802394,-12.3080633,f,adult
2005,2019-08-31T18:55:32Z,134.3802633,-12.3080896,f,adult
2005,2019-08-31T19:55:24Z,134.3802609,-12.3080737,f,adult
2005,2019-08-31T20:55:26Z,134.3782372,-12.3096882,f,adult
2005,2019-08-31T21:55:43Z,134.3750207,-12.309139,f,adult
2005,2019-08-31T22:55:56Z,134.3758668,-12.3104322,f,adult
2005,2019-08-31T23:55:33Z,134.3810196,-12.3117844,f,adult
2005,2019-09-01T00:56:15Z,134.3864519,-12.313483,f,adult
2005,2019-09-01T01:56:07Z,134.3908151,-12.3144101,f,adult
2005,2019-09-01T02:56:04Z,134.3908131,-12.3143902,f,adult
2005,2019-09-01T03:55:44Z,134.3903868,-12.3146369,f,adult
2005,2019-09-01T04:55:34Z,134.3908142,-12.3143632,f,adult
2005,2019-09-01T05:55:35Z,134.389231,-12.3144934,f,adult
2005,2019-09-01T06:55:41Z,134.3852771,-12.3159623,f,adult
2005,2019-09-01T07:55:30Z,134.3829963,-12.3158414,f,adult
2005,2019-09-01T08:56:07Z,134.3799711,-12.3091714,f,adult
2005,2019-09-01T09:55:20Z,134.3800982,-12.3078487,f,adult
2005,2019-09-01T12:55:33Z,134.3801437,-12.3078667,f,adult
2005,2019-09-01T13:55:20Z,134.3801397,-12.3078301,f,adult
2005,2019-09-01T14:55:41Z,134.3801329,-12.3078285,f,adult
2005,2019-09-01T15:55:56Z,134.3802807,-12.3081018,f,adult
2005,2019-09-01T16:55:20Z,134.3802487,-12.3081196,f,adult
2005,2019-09-01T17:55:23Z,134.38026,-12.3081381,f,adult
2005,2019-09-01T18:55:23Z,134.3803159,-12.3080969,f,adult
2005,2019-09-01T19:55:06Z,134.380353,-12.3080624,f,adult
2005,2019-09-01T20:55:26Z,134.3796912,-12.3091587,f,adult
2005,2019-09-01T21:55:50Z,134.3781967,-12.3072338,f,adult
2005,2019-09-01T22:55:26Z,134.3818257,-12.3071592,f,adult
2005,2019-09-01T23:55:47Z,134.3846912,-12.3115614,f,adult
2005,2019-09-02T00:55:38Z,134.3905796,-12.3150887,f,adult
2005,2019-09-02T01:55:37Z,134.3909594,-12.3148641,f,adult
2005,2019-09-02T02:55:27Z,134.3906263,-12.3143237,f,adult
2005,2019-09-02T03:56:48Z,134.3907726,-12.3143471,f,adult
2005,2019-09-02T04:55:33Z,134.3898795,-12.3148999,f,adult
2005,2019-09-02T05:57:25Z,134.3866647,-12.3134455,f,adult
2005,2019-09-02T06:56:32Z,134.3835808,-12.3106218,f,adult
2005,2019-09-02T07:55:32Z,134.3809983,-12.3095081,f,adult
2005,2019-09-02T08:55:44Z,134.3802829,-12.3080337,f,adult
2005,2019-09-02T09:55:21Z,134.380246,-12.30811,f,adult
2005,2019-09-02T10:55:29Z,134.3802595,-12.3081389,f,adult
2005,2019-09-02T11:55:23Z,134.3802658,-12.3081128,f,adult
2005,2019-09-02T12:55:19Z,134.3802768,-12.308093,f,adult
2005,2019-09-02T13:55:31Z,134.3802494,-12.3081199,f,adult
2005,2019-09-02T14:55:20Z,134.3802748,-12.3081183,f,adult
2005,2019-09-02T15:55:29Z,134.380324,-12.3081271,f,adult
2005,2019-09-02T16:55:26Z,134.3803178,-12.3081671,f,adult
2005,2019-09-02T17:55:56Z,134.3802173,-12.3081395,f,adult
2005,2019-09-02T18:55:26Z,134.3802866,-12.3081224,f,adult
2005,2019-09-02T19:55:41Z,134.3802531,-12.3081219,f,adult
2005,2019-09-02T20:55:24Z,134.3781903,-12.3106098,f,adult
2005,2019-09-02T21:55:19Z,134.3733736,-12.3108865,f,adult
2005,2019-09-02T22:56:53Z,134.3701608,-12.3121937,f,adult
2005,2019-09-02T23:55:23Z,134.3716293,-12.3084544,f,adult
2005,2019-09-03T00:56:01Z,134.3714689,-12.3084494,f,adult
2005,2019-09-03T01:56:06Z,134.3714655,-12.3086653,f,adult
2005,2019-09-03T02:55:33Z,134.3715131,-12.3087125,f,adult
2005,2019-09-03T03:55:25Z,134.3715116,-12.3086888,f,adult
2005,2019-09-03T04:55:50Z,134.3717553,-12.3088899,f,adult
2005,2019-09-03T05:55:23Z,134.3716505,-12.3088278,f,adult
2005,2019-09-03T06:55:22Z,134.3757478,-12.3082066,f,adult
2005,2019-09-03T07:56:02Z,134.3817699,-12.3055602,f,adult
2005,2019-09-03T08:55:33Z,134.3780983,-12.3074518,f,adult
2005,2019-09-03T09:56:14Z,134.3744559,-12.3055787,f,adult
2005,2019-09-03T10:55:26Z,134.3715796,-12.3055972,f,adult
2005,2019-09-03T11:55:48Z,134.3716064,-12.3055959,f,adult
2005,2019-09-03T12:55:31Z,134.3715817,-12.3055968,f,adult
2005,2019-09-03T13:55:34Z,134.3715215,-12.3056382,f,adult
2005,2019-09-03T14:55:28Z,134.3702534,-12.3044605,f,adult
2005,2019-09-03T15:55:32Z,134.3708656,-12.3037653,f,adult
2005,2019-09-03T16:55:19Z,134.3740002,-12.3071223,f,adult
2005,2019-09-03T17:55:32Z,134.3742102,-12.3068611,f,adult
2005,2019-09-03T18:55:03Z,134.3742033,-12.3068959,f,adult
2005,2019-09-03T19:55:20Z,134.3741375,-12.3068826,f,adult
2005,2019-09-03T20:55:32Z,134.3741077,-12.3068519,f,adult
2005,2019-09-03T21:55:32Z,134.3775038,-12.3104173,f,adult
2005,2019-09-03T22:55:42Z,134.3828709,-12.3099959,f,adult
2005,2019-09-03T23:55:37Z,134.3852159,-12.3119461,f,adult
2005,2019-09-04T00:56:25Z,134.3894756,-12.3169487,f,adult
2005,2019-09-04T01:56:03Z,134.3897961,-12.317696,f,adult
2005,2019-09-04T02:55:47Z,134.3898517,-12.3176211,f,adult
2005,2019-09-04T03:55:43Z,134.3898521,-12.317634,f,adult
2005,2019-09-04T05:55:46Z,134.3897409,-12.3176554,f,adult
2005,2019-09-04T06:55:27Z,134.3919174,-12.3178887,f,adult
2005,2019-09-04T07:55:58Z,134.3916701,-12.3179382,f,adult
2005,2019-09-04T08:55:45Z,134.3890853,-12.3228195,f,adult
2005,2019-09-04T09:55:24Z,134.3823022,-12.3219513,f,adult
2005,2019-09-04T12:55:04Z,134.3818715,-12.3213474,f,adult
2005,2019-09-04T13:55:24Z,134.3818845,-12.3213483,f,adult
2005,2019-09-04T14:55:16Z,134.3818959,-12.3213278,f,adult
2005,2019-09-04T15:55:17Z,134.381855,-12.3213358,f,adult
2005,2019-09-04T16:55:22Z,134.3818852,-12.3213722,f,adult
2005,2019-09-04T17:55:27Z,134.3821936,-12.3211572,f,adult
2005,2019-09-04T18:55:22Z,134.3819168,-12.3213381,f,adult
2005,2019-09-04T19:55:38Z,134.3818745,-12.3213608,f,adult
2005,2019-09-04T20:55:01Z,134.3818673,-12.32134,f,adult
2005,2019-09-04T21:55:31Z,134.3867723,-12.3185146,f,adult
2005,2019-09-04T22:55:28Z,134.3945743,-12.3178302,f,adult
2005,2019-09-04T23:55:17Z,134.4006111,-12.3157783,f,adult
2005,2019-09-05T00:57:02Z,134.4036917,-12.3167344,f,adult
2005,2019-09-05T01:56:27Z,134.4068833,-12.3158918,f,adult
2005,2019-09-05T02:56:01Z,134.3961713,-12.3118958,f,adult
2005,2019-09-05T03:56:04Z,134.3899734,-12.3147244,f,adult
2005,2019-09-05T04:56:02Z,134.3900621,-12.3147067,f,adult
2005,2019-09-05T05:55:26Z,134.3900662,-12.3146928,f,adult
2005,2019-09-05T06:56:01Z,134.3894525,-12.3140025,f,adult
2005,2019-09-05T07:55:31Z,134.382649,-12.3094891,f,adult
2005,2019-09-05T08:55:11Z,134.3802794,-12.3080937,f,adult
2005,2019-09-05T09:55:03Z,134.3802748,-12.3081147,f,adult
2005,2019-09-05T10:55:05Z,134.3802443,-12.3081133,f,adult
2005,2019-09-05T11:55:02Z,134.3802832,-12.308095,f,adult
2005,2019-09-05T12:55:34Z,134.3802513,-12.3081398,f,adult
2005,2019-09-05T13:55:20Z,134.3802389,-12.3081022,f,adult
2005,2019-09-05T14:55:02Z,134.3802533,-12.3080823,f,adult
2005,2019-09-05T15:55:31Z,134.3803022,-12.3081539,f,adult
2005,2019-09-05T16:55:02Z,134.3802544,-12.3081267,f,adult
2005,2019-09-05T17:55:23Z,134.3803094,-12.3081197,f,adult
2005,2019-09-05T18:55:11Z,134.380255,-12.3081062,f,adult
2005,2019-09-05T19:55:14Z,134.3802494,-12.3081037,f,adult
2005,2019-09-05T20:55:17Z,134.378239,-12.3070906,f,adult
2005,2019-09-05T21:55:34Z,134.3781178,-12.3106248,f,adult
2005,2019-09-05T22:55:32Z,134.3793747,-12.3119473,f,adult
2005,2019-09-05T23:55:36Z,134.3812343,-12.3121103,f,adult
2005,2019-09-06T00:55:12Z,134.3812252,-12.3118446,f,adult
2005,2019-09-06T01:55:48Z,134.3815672,-12.3122195,f,adult
2005,2019-09-06T02:55:52Z,134.3813642,-12.3119009,f,adult
2005,2019-09-06T04:55:35Z,134.3879511,-12.3145148,f,adult
2005,2019-09-06T05:56:26Z,134.387592,-12.3137133,f,adult
2005,2019-09-06T06:56:31Z,134.3827123,-12.3124583,f,adult
2005,2019-09-06T07:56:10Z,134.3766806,-12.3100361,f,adult
2005,2019-09-06T08:55:04Z,134.3765984,-12.3143605,f,adult
2005,2019-09-06T09:55:03Z,134.3745585,-12.3158504,f,adult
2005,2019-09-06T10:55:25Z,134.3754574,-12.3160691,f,adult
2005,2019-09-06T11:55:11Z,134.3755304,-12.3160246,f,adult
2005,2019-09-06T12:55:23Z,134.3754931,-12.3160144,f,adult
2005,2019-09-06T13:55:06Z,134.3756789,-12.3159248,f,adult
2005,2019-09-06T14:55:25Z,134.3721198,-12.3115639,f,adult
2005,2019-09-06T15:55:25Z,134.3696255,-12.3080392,f,adult
2005,2019-09-06T16:55:23Z,134.3696272,-12.3080676,f,adult
2005,2019-09-06T17:55:04Z,134.3696253,-12.3080468,f,adult
2005,2019-09-06T18:55:25Z,134.3694275,-12.3081534,f,adult
2005,2019-09-06T19:55:03Z,134.3696156,-12.3080814,f,adult
2005,2019-09-06T20:55:22Z,134.369585,-12.3080594,f,adult
2005,2019-09-06T21:55:26Z,134.3720376,-12.3082846,f,adult
2005,2019-09-06T22:55:31Z,134.3787934,-12.3105123,f,adult
2005,2019-09-06T23:55:14Z,134.3814554,-12.3123381,f,adult
2005,2019-09-07T00:55:26Z,134.382652,-12.3122521,f,adult
2005,2019-09-07T01:55:54Z,134.3826995,-12.3122579,f,adult
2005,2019-09-07T02:56:55Z,134.3826934,-12.3122742,f,adult
2005,2019-09-07T03:55:26Z,134.3850087,-12.312518,f,adult
2005,2019-09-07T04:55:25Z,134.3880211,-12.3138412,f,adult
2005,2019-09-07T05:56:34Z,134.3877135,-12.3136844,f,adult
2005,2019-09-07T06:56:02Z,134.3849709,-12.3118162,f,adult
2005,2019-09-07T07:55:32Z,134.3808128,-12.308341,f,adult
2005,2019-09-07T08:55:33Z,134.3803596,-12.3081449,f,adult
2005,2019-09-07T09:55:08Z,134.3802681,-12.3081279,f,adult
2005,2019-09-07T12:55:32Z,134.3770461,-12.3074176,f,adult
2005,2019-09-07T13:55:09Z,134.3663172,-12.3076133,f,adult
2005,2019-09-07T14:55:28Z,134.3676887,-12.3088233,f,adult
2005,2019-09-07T15:55:54Z,134.3682291,-12.3091364,f,adult
2005,2019-09-07T16:55:21Z,134.368761,-12.3095495,f,adult
2005,2019-09-07T17:55:25Z,134.3687442,-12.3095143,f,adult
2005,2019-09-07T18:55:02Z,134.3687339,-12.3095141,f,adult
2005,2019-09-07T19:55:19Z,134.3686782,-12.3095272,f,adult
2005,2019-09-07T20:55:02Z,134.3687539,-12.3095046,f,adult
2005,2019-09-07T21:55:53Z,134.3699646,-12.3118065,f,adult
2005,2019-09-07T22:55:49Z,134.373373,-12.3108197,f,adult
2005,2019-09-07T23:55:39Z,134.3796584,-12.311017,f,adult
2005,2019-09-08T00:55:27Z,134.3815828,-12.3118733,f,adult
2005,2019-09-08T02:56:09Z,134.390064,-12.3146767,f,adult
2005,2019-09-08T03:56:03Z,134.3906828,-12.3143279,f,adult
2005,2019-09-08T04:55:26Z,134.3908607,-12.3147495,f,adult
2005,2019-09-08T05:55:31Z,134.3901475,-12.3146694,f,adult
2005,2019-09-08T06:56:17Z,134.3900281,-12.3144361,f,adult
2005,2019-09-08T07:56:36Z,134.3820569,-12.3111949,f,adult
2005,2019-09-08T08:55:04Z,134.380265,-12.3080712,f,adult
2005,2019-09-08T09:55:04Z,134.380217,-12.3081411,f,adult
2005,2019-09-08T10:55:02Z,134.38026,-12.3081228,f,adult
2005,2019-09-08T11:55:03Z,134.3802643,-12.3080729,f,adult
2005,2019-09-08T12:55:01Z,134.3802626,-12.3080985,f,adult
2005,2019-09-08T13:55:24Z,134.3802987,-12.3081003,f,adult
2005,2019-09-08T14:55:35Z,134.3777206,-12.3081734,f,adult
2005,2019-09-08T15:55:10Z,134.3709768,-12.3082228,f,adult
2005,2019-09-08T16:55:06Z,134.3633721,-12.3094478,f,adult
2005,2019-09-08T17:55:19Z,134.3646248,-12.3099336,f,adult
2005,2019-09-08T18:55:13Z,134.3645628,-12.3097398,f,adult
2005,2019-09-08T19:55:09Z,134.3647246,-12.3095754,f,adult
2005,2019-09-08T20:55:37Z,134.3620054,-12.3138489,f,adult
2005,2019-09-08T21:56:08Z,134.3448182,-12.3175185,f,adult
2005,2019-09-08T22:55:08Z,134.3388326,-12.3177336,f,adult
2005,2019-09-08T23:55:33Z,134.3248989,-12.3186265,f,adult
2005,2019-09-09T01:55:10Z,134.2909085,-12.311464,f,adult
2005,2019-09-09T02:55:24Z,134.2914306,-12.3119614,f,adult
2005,2019-09-09T03:55:50Z,134.291529,-12.3120211,f,adult
2005,2019-09-09T04:55:07Z,134.2917276,-12.3123644,f,adult
2005,2019-09-09T05:56:24Z,134.2970926,-12.3116582,f,adult
2005,2019-09-09T06:56:33Z,134.3050916,-12.3103444,f,adult
2005,2019-09-09T07:55:05Z,134.309532,-12.3126941,f,adult
2005,2019-09-09T08:55:14Z,134.3195566,-12.3129854,f,adult
2005,2019-09-09T09:55:18Z,134.3236834,-12.3110372,f,adult
2005,2019-09-09T10:55:25Z,134.3256791,-12.3105765,f,adult
2005,2019-09-09T11:55:03Z,134.3256615,-12.3105227,f,adult
2005,2019-09-09T12:55:02Z,134.3256234,-12.3105172,f,adult
2005,2019-09-09T13:55:02Z,134.3256205,-12.3105276,f,adult
2005,2019-09-09T14:55:02Z,134.3258278,-12.3105311,f,adult
2005,2019-09-09T15:55:03Z,134.3258231,-12.310581000000001,f,adult
2005,2019-09-09T16:55:36Z,134.3239463,-12.30721,f,adult
2005,2019-09-09T17:55:29Z,134.3216858,-12.3112165,f,adult
2005,2019-09-09T18:55:01Z,134.3217303,-12.3112303,f,adult
2005,2019-09-09T19:55:11Z,134.3217073,-12.3112603,f,adult
2005,2019-09-09T20:55:32Z,134.3203244,-12.3106749,f,adult
2005,2019-09-09T21:56:37Z,134.3178294,-12.3066287,f,adult
2005,2019-09-09T22:55:08Z,134.3168981,-12.3051734,f,adult
2005,2019-09-09T23:55:23Z,134.3161871,-12.3052866,f,adult
2005,2019-09-10T00:55:30Z,134.3151582,-12.3050094,f,adult
2005,2019-09-10T01:55:11Z,134.3150722,-12.3047599,f,adult
2005,2019-09-10T02:55:33Z,134.3144355,-12.3052262,f,adult
2005,2019-09-10T03:55:32Z,134.3143975,-12.305243,f,adult
2005,2019-09-10T04:55:10Z,134.3144443,-12.3052096,f,adult
2005,2019-09-10T05:55:28Z,134.3147451,-12.3050616,f,adult
2005,2019-09-10T06:55:04Z,134.3166357,-12.3065524,f,adult
2005,2019-09-10T08:55:02Z,134.319629,-12.3112354,f,adult
2005,2019-09-10T09:55:29Z,134.3217383,-12.3112165,f,adult
2005,2019-09-10T12:55:25Z,134.3217664,-12.3111736,f,adult
2005,2019-09-10T13:55:02Z,134.3217361,-12.3111927,f,adult
2005,2019-09-10T14:55:02Z,134.3217581,-12.311197,f,adult
2005,2019-09-10T15:55:04Z,134.3217589,-12.3112229,f,adult
2005,2019-09-10T16:55:03Z,134.3217555,-12.3111903,f,adult
2005,2019-09-10T17:55:04Z,134.3197129,-12.3123263,f,adult
2005,2019-09-10T18:55:29Z,134.320742,-12.3132844,f,adult
2005,2019-09-10T19:55:02Z,134.3207268,-12.3132528,f,adult
2005,2019-09-10T20:55:02Z,134.3238138,-12.3122763,f,adult
2005,2019-09-10T21:56:01Z,134.3174876,-12.3065011,f,adult
2005,2019-09-10T23:55:03Z,134.2904194,-12.3117767,f,adult
2005,2019-09-11T00:55:03Z,134.2904817,-12.3127294,f,adult
2005,2019-09-11T01:55:33Z,134.2905867,-12.3123429,f,adult
2005,2019-09-11T02:55:10Z,134.2905446,-12.3124114,f,adult
2005,2019-09-11T03:56:33Z,134.2970297,-12.311676,f,adult
2005,2019-09-11T04:55:53Z,134.3008436,-12.311033,f,adult
2005,2019-09-11T05:55:02Z,134.3085248,-12.3128766,f,adult
2005,2019-09-11T06:55:03Z,134.3086702,-12.3129218,f,adult
2005,2019-09-11T07:57:25Z,134.3104813,-12.3127516,f,adult
2005,2019-09-11T08:55:05Z,134.3197571,-12.3121215,f,adult
2005,2019-09-11T09:55:02Z,134.3217174,-12.3112388,f,adult
2005,2019-09-11T10:55:05Z,134.3217021,-12.3112884,f,adult
2005,2019-09-11T11:55:06Z,134.3216991,-12.3112449,f,adult
2005,2019-09-11T12:55:02Z,134.3216714,-12.3112213,f,adult
2005,2019-09-11T13:55:02Z,134.3216701,-12.3112131,f,adult
2005,2019-09-11T14:55:02Z,134.3216705,-12.3112345,f,adult
2005,2019-09-11T15:55:02Z,134.3216446,-12.3112388,f,adult
2005,2019-09-11T16:55:03Z,134.3216615,-12.3112452,f,adult
2005,2019-09-11T17:55:02Z,134.321684,-12.3112552,f,adult
2005,2019-09-11T18:55:02Z,134.3216924,-12.3112492,f,adult
2005,2019-09-11T19:55:03Z,134.3217228,-12.3112386,f,adult
2005,2019-09-11T20:55:31Z,134.3219495,-12.3131243,f,adult
2005,2019-09-11T21:55:02Z,134.3198672,-12.313519,f,adult
2005,2019-09-11T22:55:20Z,134.3194972,-12.3126587,f,adult
2005,2019-09-11T23:55:04Z,134.3175599,-12.3113691,f,adult
2005,2019-09-12T00:55:10Z,134.3120157,-12.3118865,f,adult
2005,2019-09-12T01:56:04Z,134.3121921,-12.3119103,f,adult
2005,2019-09-12T02:55:03Z,134.3121873,-12.3119227,f,adult
2005,2019-09-12T03:55:03Z,134.3122316,-12.3119089,f,adult
2005,2019-09-12T04:55:22Z,134.312224,-12.3119203,f,adult
2005,2019-09-12T05:55:03Z,134.312247,-12.3118765,f,adult
2005,2019-09-12T06:55:03Z,134.3117775,-12.3115209,f,adult
2005,2019-09-12T07:55:32Z,134.3181458,-12.3088876,f,adult
2005,2019-09-12T08:55:20Z,134.3205937,-12.3101751,f,adult
2005,2019-09-12T09:55:03Z,134.3216884,-12.3112655,f,adult
2005,2019-09-12T10:55:02Z,134.3216963,-12.3113012,f,adult
2005,2019-09-12T11:55:03Z,134.3217018,-12.3112499,f,adult
2005,2019-09-12T12:55:02Z,134.3216705,-12.3112652,f,adult
2005,2019-09-12T13:55:02Z,134.321677,-12.3112619,f,adult
2005,2019-09-12T14:55:13Z,134.3216677,-12.3112415,f,adult
2005,2019-09-12T15:55:02Z,134.321692,-12.3112812,f,adult
2005,2019-09-12T16:55:09Z,134.3216974,-12.3112711,f,adult
2005,2019-09-12T17:55:05Z,134.3207221,-12.3132765,f,adult
2005,2019-09-12T18:55:05Z,134.3207363,-12.3133,f,adult
2005,2019-09-12T19:55:02Z,134.3206949,-12.3133076,f,adult
2005,2019-09-12T20:55:42Z,134.3174942,-12.313046,f,adult
2005,2019-09-12T21:55:02Z,134.3104209,-12.311414,f,adult
2005,2019-09-12T22:55:05Z,134.3088511,-12.3120613,f,adult
2005,2019-09-12T23:55:05Z,134.2914681,-12.309921,f,adult
2005,2019-09-13T00:55:03Z,134.2889349,-12.3109318,f,adult
2005,2019-09-13T01:55:27Z,134.2893937,-12.3108321,f,adult
2005,2019-09-13T02:55:02Z,134.2895363,-12.3109968,f,adult
2005,2019-09-13T03:55:26Z,134.2894592,-12.3108924,f,adult
2005,2019-09-13T04:55:02Z,134.2901024,-12.3112444,f,adult
2005,2019-09-13T05:55:20Z,134.2970135,-12.3118277,f,adult
2005,2019-09-13T06:56:37Z,134.3006249,-12.3116626,f,adult
2005,2019-09-13T07:55:25Z,134.3085526,-12.3137341,f,adult
2005,2019-09-13T08:55:42Z,134.3180881,-12.3121434,f,adult
2005,2019-09-13T09:55:07Z,134.3216103,-12.3112569,f,adult
2005,2019-09-13T12:55:04Z,134.3217093,-12.3112684,f,adult
2005,2019-09-13T13:55:02Z,134.3217106,-12.3112742,f,adult
2005,2019-09-13T14:55:00Z,134.3217087,-12.3112886,f,adult
2005,2019-09-13T15:55:01Z,134.3216986,-12.3112946,f,adult
2005,2019-09-13T16:55:03Z,134.3216786,-12.3113023,f,adult
2005,2019-09-13T17:55:02Z,134.3217204,-12.3113097,f,adult
2005,2019-09-13T18:55:05Z,134.3231009,-12.3089622,f,adult
2005,2019-09-13T19:55:03Z,134.319639,-12.306898,f,adult
2005,2019-09-13T20:55:10Z,134.316648,-12.3065271,f,adult
2005,2019-09-13T21:55:08Z,134.3163484,-12.3053538,f,adult
2005,2019-09-13T22:55:27Z,134.3151455,-12.3056095,f,adult
2005,2019-09-13T23:55:36Z,134.3087779,-12.307282,f,adult
2005,2019-09-14T00:55:07Z,134.3025975,-12.3094403,f,adult
2005,2019-09-14T01:55:35Z,134.302518,-12.3094022,f,adult
2005,2019-09-14T02:56:08Z,134.3023775,-12.3095672,f,adult
2005,2019-09-14T03:55:01Z,134.3023357,-12.3096079,f,adult
2005,2019-09-14T04:57:13Z,134.3024599,-12.309563,f,adult
2005,2019-09-14T06:55:53Z,134.3024626,-12.3095362,f,adult
2005,2019-09-14T07:56:56Z,134.3027816,-12.3094888,f,adult
2005,2019-09-14T08:55:56Z,134.3086756,-12.3121834,f,adult
2005,2019-09-14T09:56:57Z,134.3182196,-12.313922700000001,f,adult
2005,2019-09-14T10:55:35Z,134.3205473,-12.3124966,f,adult
2005,2019-09-14T11:56:26Z,134.3217811,-12.3112107,f,adult
2005,2019-09-14T12:55:35Z,134.3216706,-12.311226,f,adult
2005,2019-09-14T13:55:03Z,134.3216987,-12.3112432,f,adult
2005,2019-09-14T14:55:09Z,134.3217143,-12.3112493,f,adult
2005,2019-09-14T15:55:11Z,134.3217133,-12.3112371,f,adult
2005,2019-09-14T16:55:08Z,134.3217039,-12.3112532,f,adult
2005,2019-09-14T17:55:35Z,134.3217103,-12.311246,f,adult
2005,2019-09-14T18:55:06Z,134.3217007,-12.311247,f,adult
2005,2019-09-14T19:55:31Z,134.321678,-12.3112365,f,adult
2005,2019-09-14T20:55:36Z,134.3187156,-12.3073569,f,adult
2005,2019-09-14T21:55:37Z,134.3179374,-12.3063413,f,adult
2005,2019-09-14T22:56:08Z,134.3180648,-12.3090781,f,adult
2005,2019-09-14T23:56:43Z,134.3174141,-12.308818,f,adult
2005,2019-09-15T00:56:20Z,134.3150447,-12.3088835,f,adult
2005,2019-09-15T01:56:09Z,134.3140955,-12.3091903,f,adult
2005,2019-09-15T02:55:42Z,134.3135773,-12.3091114,f,adult
2005,2019-09-15T03:55:21Z,134.3134969,-12.3087515,f,adult
2005,2019-09-15T04:55:16Z,134.3135297,-12.3086751,f,adult
2005,2019-09-15T05:56:04Z,134.3133061,-12.3087953,f,adult
2005,2019-09-15T06:55:34Z,134.3155213,-12.3095895,f,adult
